Min_IT_Loan_ID__c,Opp_Number__c,Id,AccountID,Number_Of_Loans_Granted__c,Num_Of_Loans_Paid__c,Purpose_of_Loan__c,Total_Repayments__c,Amount,Term_in_Weeks__c,Payment_Frequency__c,StageName,Applicant Age,userId,loanId,count,LoanIdFormat
858572.0,4629275.0,0062x00000DAQcxAAH,0012x00000SG6GLAA1,11.0,5.0,Furniture or Appliances,12.0,3000.0,24.429,Fortnightly,Loan Paid,60.0,6902,6528,0.0,37
853938.0,4601588.0,0062x00000D9qj1AAB,0012800001YFNWWAA5,28.0,22.0,Furniture or Appliances,11.0,3000.0,22.0,Fortnightly,Loan Paid,40.0,7354,6740,1.0,37
1003302.0,6106781.0,0062x00000EMUDzAAP,0012800001GhXGFAA3,36.0,34.0,Vehicle Expenses,16.0,2600.0,15.714,Weekly,Loan Paid,46.0,6163,11590,3.0,38
853754.0,4600079.0,0062x00000D9oiuAAB,0012800001SDUKEAA5,37.0,33.0,Furniture or Appliances,16.0,2800.0,15.714,Weekly,Loan Paid,55.0,7246,11070,2.0,38
5158163.0,4986339.0,0062x00000DXb7wAAD,0010K000021FNjEQAW,36.0,33.0,Other Expenses,19.0,2500.0,19.143,Weekly,Loan Paid,44.0,5678,11433,3.0,38
861083.0,4649622.0,0062x00000DAsutAAD,0012800001SDTzMAAX,34.0,31.0,Medical Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,45.0,6018,7942,2.0,38
5162060.0,5238451.0,0062x00000DsQ3dAAF,0010K000023OpzTQAS,32.0,30.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,40.0,396,1286,2.0,38
1013279.0,6309645.0,0062x00000Ebj5pAAB,0010K000026PA0vQAG,28.0,26.0,Travel Expenses,16.0,2500.0,16.143,Weekly,Loan Paid,44.0,6136,1962,2.0,38
1004393.0,6131254.0,0062x00000EMnbQAAT,0012800001IzGArAAN,28.0,26.0,Living Expenses,16.0,3000.0,16.143,Weekly,Loan Paid,42.0,5049,4137,2.0,38
993294.0,5906779.0,0062x00000ECuIyAAL,0010K00001c6bXzQAI,27.0,24.0,Medical Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,32.0,4008,10812,2.0,38
923401.0,5213865.0,0062x00000Ds0kAAAR,0012800001IzG5iAAF,26.0,24.0,Medical Expenses,16.0,2500.0,16.571,Weekly,Loan Paid,41.0,2974,1525,2.0,38
894199.0,4924027.0,0062x00000DWZnTAAX,0010K00001hDUmjQAG,29.0,24.0,Travel Expenses,18.0,3300.0,17.857,Weekly,Loan Paid,38.0,1056,5879,1.0,38
873543.0,4745553.0,0062x00000DGpo3AAD,0010K00001yAEluQAG,28.0,24.0,Medical Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,51.0,7911,5626,2.0,38
864496.0,4674673.0,0062x00000DFZ0SAAX,0012800001WbmjaAAB,31.0,24.0,Life Event Expenses,16.0,2500.0,16.143,Weekly,Loan Paid,42.0,6599,9287,1.0,38
5162999.0,5325876.0,0062x00000DtasqAAB,0010K000028frbdQAA,26.0,23.0,Vehicle Expenses,16.0,3200.0,16.0,Weekly,Loan Paid,69.0,8823,8446,2.0,38
921950.0,5200441.0,0062x00000Drs14AAB,0010K00001y56zfQAA,25.0,23.0,Other Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,50.0,2330,1019,2.0,38
1043570.0,6875411.0,0062x00000F8l3rAAB,0010K00001mDFtxQAG,38.0,36.0,Veterinary Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,40.0,8081,9498,3.0,38
1056929.0,7193186.0,0062x00000FHhTJAA1,0010K00001zIknSQAS,20.0,16.0,Home Maintenance & Repairs,16.0,2500.0,16.429,Weekly,Loan Paid,35.0,6696,9230,1.0,38
1045023.0,6905424.0,0062x00000F1aQOAAZ,0012x00000Nxy8sAAB,12.0,9.0,Living Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,40.0,3859,8746,1.0,38
1047034.0,6945171.0,0062x00000F26ptAAB,0010K000022j67UQAQ,10.0,8.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,30.0,1538,4993,1.0,38
1037429.0,6768821.0,0062x00000EysBIAAZ,0012x00000GdzhEAAR,10.0,8.0,Living Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,31.0,805,10591,1.0,38
5177052.0,7557331.0,0062x00000FV0cjAAD,0012x00000gpxx3AAA,8.0,7.0,Living Expenses,18.0,3000.0,18.143,Weekly,Loan Paid,45.0,5242,2301,1.0,38
1076919.0,7553366.0,0062x00000FUyK4AAL,0012x00000LQhd4AAD,8.0,7.0,Travel Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,30.0,4488,4652,1.0,38
1056246.0,7170515.0,0062x00000FHR9rAAH,0010K00002ARu2BQAT,9.0,7.0,Vehicle Expenses,16.0,3000.0,16.571,Weekly,Loan Paid,28.0,3445,7893,1.0,38
1055542.0,7144832.0,0062x00000FHA7VAAX,0012x00000BGRfeAAH,8.0,7.0,Home Maintenance & Repairs,16.0,2500.0,15.714,Weekly,Loan Paid,35.0,6605,7993,1.0,38
1054215.0,7114889.0,0062x00000F4DVJAA3,0010K00002421UqQAI,8.0,7.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,23.0,6396,5737,1.0,38
1041031.0,6832262.0,0062x00000Ezl7uAAB,0012x00000XDItvAAH,10.0,7.0,Vehicle Expenses,18.0,2500.0,17.714,Weekly,Loan Paid,58.0,8895,8580,1.0,38
1034996.0,6714541.0,0062x00000EyA3AAAV,0012x00000NSItaAAH,10.0,7.0,Living Expenses,16.0,2500.0,16.571,Weekly,Loan Paid,52.0,748,344,1.0,38
1075484.0,7521159.0,0062x00000FUb8UAAT,0012x00000iIC8JAAW,8.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,36.0,714,8030,1.0,38
1041158.0,6833249.0,0062x00000EzlkmAAB,0012x00000PwaKrAAJ,8.0,6.0,Furniture or Appliances,16.0,3000.0,15.857,Weekly,Loan Paid,35.0,2325,7321,1.0,38
1055481.0,7144121.0,0062x00000FH9PsAAL,0012x00000hZBN9AAO,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,43.0,6458,10343,1.0,38
1047368.0,6952498.0,0062x00000F2CcJAAV,0010K00001qmuOGQAY,6.0,4.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,31.0,4729,7437,1.0,38
1034560.0,6706594.0,0062x00000Ey2q9AAB,0012x00000g8rrbAAA,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,39.0,6305,1781,1.0,38
1072503.0,7467045.0,0062x00000FTw8mAAD,0012x00000MiOHTAA3,5.0,3.0,Other Expenses,18.0,2500.0,18.286,Weekly,Loan Paid,27.0,2420,7774,1.0,38
1040646.0,6824373.0,0062x00000EzewtAAB,0012x00000goWY0AAM,6.0,3.0,Other Expenses,16.0,2400.0,15.857,Weekly,Loan Paid,45.0,256,11148,0.0,38
1036741.0,6755256.0,0062x00000EygyNAAR,0012x00000hXuYxAAK,5.0,3.0,Home Maintenance & Repairs,16.0,2800.0,16.0,Weekly,Loan Paid,54.0,2093,6945,1.0,38
1041031.0,6832262.0,0062x00000Ezl7uAAB,0012x00000XDItvAAH,10.0,7.0,Vehicle Expenses,18.0,2500.0,17.714,Weekly,Loan Paid,58.0,8895,8580,1.0,38
1036741.0,6755256.0,0062x00000EygyNAAR,0012x00000hXuYxAAK,5.0,3.0,Home Maintenance & Repairs,16.0,2800.0,16.0,Weekly,Loan Paid,54.0,2093,6945,1.0,38
1034996.0,6714541.0,0062x00000EyA3AAAV,0012x00000NSItaAAH,10.0,7.0,Living Expenses,16.0,2500.0,16.571,Weekly,Loan Paid,52.0,748,344,1.0,38
5177052.0,7557331.0,0062x00000FV0cjAAD,0012x00000gpxx3AAA,8.0,7.0,Living Expenses,18.0,3000.0,18.143,Weekly,Loan Paid,45.0,5242,2301,1.0,38
1040646.0,6824373.0,0062x00000EzewtAAB,0012x00000goWY0AAM,6.0,3.0,Other Expenses,16.0,2400.0,15.857,Weekly,Loan Paid,45.0,256,11148,0.0,38
1055481.0,7144121.0,0062x00000FH9PsAAL,0012x00000hZBN9AAO,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,43.0,6458,10343,1.0,38
1045023.0,6905424.0,0062x00000F1aQOAAZ,0012x00000Nxy8sAAB,12.0,9.0,Living Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,40.0,3859,8746,1.0,38
1043570.0,6875411.0,0062x00000F8l3rAAB,0010K00001mDFtxQAG,38.0,36.0,Veterinary Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,40.0,8081,9498,3.0,38
1034560.0,6706594.0,0062x00000Ey2q9AAB,0012x00000g8rrbAAA,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,39.0,6305,1781,1.0,38
1075484.0,7521159.0,0062x00000FUb8UAAT,0012x00000iIC8JAAW,8.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,36.0,714,8030,1.0,38
1056929.0,7193186.0,0062x00000FHhTJAA1,0010K00001zIknSQAS,20.0,16.0,Home Maintenance & Repairs,16.0,2500.0,16.429,Weekly,Loan Paid,35.0,6696,9230,1.0,38
1055542.0,7144832.0,0062x00000FHA7VAAX,0012x00000BGRfeAAH,8.0,7.0,Home Maintenance & Repairs,16.0,2500.0,15.714,Weekly,Loan Paid,35.0,6605,7993,1.0,38
1041158.0,6833249.0,0062x00000EzlkmAAB,0012x00000PwaKrAAJ,8.0,6.0,Furniture or Appliances,16.0,3000.0,15.857,Weekly,Loan Paid,35.0,2325,7321,1.0,38
1047368.0,6952498.0,0062x00000F2CcJAAV,0010K00001qmuOGQAY,6.0,4.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,31.0,4729,7437,1.0,38
1037429.0,6768821.0,0062x00000EysBIAAZ,0012x00000GdzhEAAR,10.0,8.0,Living Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,31.0,805,10591,1.0,38
1076919.0,7553366.0,0062x00000FUyK4AAL,0012x00000LQhd4AAD,8.0,7.0,Travel Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,30.0,4488,4652,1.0,38
1047034.0,6945171.0,0062x00000F26ptAAB,0010K000022j67UQAQ,10.0,8.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,30.0,1538,4993,1.0,38
1056246.0,7170515.0,0062x00000FHR9rAAH,0010K00002ARu2BQAT,9.0,7.0,Vehicle Expenses,16.0,3000.0,16.571,Weekly,Loan Paid,28.0,3445,7893,1.0,38
1072503.0,7467045.0,0062x00000FTw8mAAD,0012x00000MiOHTAA3,5.0,3.0,Other Expenses,18.0,2500.0,18.286,Weekly,Loan Paid,27.0,2420,7774,1.0,38
1054215.0,7114889.0,0062x00000F4DVJAA3,0010K00002421UqQAI,8.0,7.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,23.0,6396,5737,1.0,38
865858.0,4687636.0,0062x00000DFoObAAL,0012x00000OwD8NAAV,10.0,6.0,Furniture or Appliances,16.0,3000.0,16.286,Weekly,Loan Paid,65.0,7161,3886,1.0,38
855241.0,4607124.0,0062x00000D9ygNAAR,0010K00002ARbNsQAL,12.0,7.0,Furniture or Appliances,14.0,3000.0,13.714,Weekly,Loan Paid,64.0,8417,9600,1.0,38
852693.0,4592487.0,0062x00000D9eOBAAZ,0010K000021WO5fQAG,22.0,19.0,Life Event Expenses,16.0,2750.0,16.0,Weekly,Loan Paid,62.0,7794,6208,1.0,38
867920.0,4700421.0,0062x00000DG30LAAT,0012x00000SFwH5AAL,9.0,5.0,Living Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,60.0,6323,7496,1.0,38
858933.0,4635919.0,0062x00000DAZjdAAH,0012x00000LP86tAAD,9.0,7.0,Home Maintenance & Repairs,16.0,2500.0,16.143,Weekly,Loan Paid,59.0,6373,2385,1.0,38
854206.0,4601279.0,0062x00000D9qJwAAJ,0012x000003fMtlAAE,9.0,6.0,Vehicle Expenses,14.0,2500.0,14.0,Weekly,Loan Paid,59.0,2324,6488,1.0,38
860508.0,4647057.0,0062x00000DAoxQAAT,0012x00000WskN2AAJ,12.0,3.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,58.0,4241,10921,0.0,38
874108.0,4748607.0,0062x00000DGtudAAD,0012x00000GdeYEAAZ,10.0,6.0,Vehicle Expenses,18.0,2500.0,18.0,Weekly,Loan Paid,57.0,5911,6154,1.0,38
861638.0,4654412.0,0062x00000DFBB7AAP,0012x00000IOjp8AAD,10.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,57.0,5605,3000,1.0,38
999907.0,6029946.0,0062x00000EEgdWAAT,0010K00001jozpqQAA,13.0,11.0,Travel Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,31.0,5283,4123,1.0,38
999799.0,6027972.0,0062x00000EEfnDAAT,0010K00001u0TJlQAM,9.0,5.0,Relocation Expenses,16.0,2500.0,16.0,Weekly,Loan Paid,33.0,5486,11282,1.0,38
999720.0,6026598.0,0062x00000EEdbGAAT,0010K00001qkv4DQAQ,6.0,3.0,Travel Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,30.0,2663,2088,0.0,38
998526.0,6004310.0,0062x00000EEINSAA5,0012x00000IO5j7AAD,11.0,9.0,Medical Expenses,16.0,3000.0,16.143,Weekly,Loan Paid,32.0,2031,11291,1.0,38
998408.0,6003123.0,0062x00000EEGruAAH,0010K000021Dt7mQAC,18.0,16.0,Vehicle Expenses,16.0,3000.0,16.286,Weekly,Loan Paid,36.0,7593,1903,1.0,38
997774.0,5985501.0,0062x00000EE1y3AAD,0012x00000MgdSHAAZ,6.0,3.0,Vehicle Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,43.0,8730,10696,0.0,38
996660.0,5958348.0,0062x00000EDgGYAA1,0010K000020IXvTQAW,7.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,36.0,6356,3049,1.0,38
996408.0,5952588.0,0062x00000EDZznAAH,0012x00000cKFbPAAW,6.0,5.0,Home Maintenance & Repairs,16.0,3250.0,16.143,Weekly,Loan Paid,53.0,7263,6859,1.0,38
996220.0,5955207.0,0062x00000EDbxyAAD,0012x00000G1u1dAAB,18.0,15.0,Other Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,36.0,5114,397,1.0,38
995461.0,5940264.0,0062x00000EDN8MAAX,0012x00000XO650AAD,6.0,3.0,Vehicle Expenses,14.0,2500.0,14.143,Weekly,Loan Paid,33.0,406,1219,0.0,38
995455.0,5942060.0,0062x00000EDPcAAAX,0012x00000SFe0YAAT,6.0,5.0,Vehicle Expenses,16.0,3000.0,16.143,Weekly,Loan Paid,49.0,7518,11397,1.0,38
995435.0,5940695.0,0062x00000EDNcbAAH,0012x00000RraueAAB,7.0,3.0,Furniture or Appliances,14.0,3000.0,14.143,Weekly,Loan Paid,37.0,2047,4745,0.0,38
995429.0,5940186.0,0062x00000EDN45AAH,0012x00000GaqDhAAJ,11.0,7.0,Vehicle Expenses,16.0,2500.0,16.143,Weekly,Loan Paid,37.0,1307,7455,1.0,38
994433.0,5925282.0,0062x00000EDABrAAP,0012x00000dzpxSAAQ,5.0,3.0,Home Maintenance & Repairs,16.0,2500.0,16.571,Weekly,Loan Paid,29.0,7344,4560,1.0,38
994335.0,5923835.0,0062x00000ED93PAAT,0012x00000GcZDKAA3,20.0,18.0,Living Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,22.0,1017,222,1.0,38
994005.0,5918390.0,0062x00000ED57mAAD,0012x00000Zuc7NAAR,8.0,4.0,Medical Expenses,16.0,3250.0,15.857,Weekly,Loan Paid,21.0,3654,2128,0.0,38
5177052.0,7557331.0,0062x00000FV0cjAAD,0012x00000gpxx3AAA,8.0,7.0,Living Expenses,18.0,3000.0,18.143,Weekly,Loan Paid,45.0,5242,2301,1.0,38
1076919.0,7553366.0,0062x00000FUyK4AAL,0012x00000LQhd4AAD,8.0,7.0,Travel Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,30.0,4488,4652,1.0,38
1075484.0,7521159.0,0062x00000FUb8UAAT,0012x00000iIC8JAAW,8.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,36.0,714,8030,1.0,38
1072503.0,7467045.0,0062x00000FTw8mAAD,0012x00000MiOHTAA3,5.0,3.0,Other Expenses,18.0,2500.0,18.286,Weekly,Loan Paid,27.0,2420,7774,1.0,38
1056929.0,7193186.0,0062x00000FHhTJAA1,0010K00001zIknSQAS,20.0,16.0,Home Maintenance & Repairs,16.0,2500.0,16.429,Weekly,Loan Paid,35.0,6696,9230,1.0,38
1056246.0,7170515.0,0062x00000FHR9rAAH,0010K00002ARu2BQAT,9.0,7.0,Vehicle Expenses,16.0,3000.0,16.571,Weekly,Loan Paid,28.0,3445,7893,1.0,38
1055542.0,7144832.0,0062x00000FHA7VAAX,0012x00000BGRfeAAH,8.0,7.0,Home Maintenance & Repairs,16.0,2500.0,15.714,Weekly,Loan Paid,35.0,6605,7993,1.0,38
1055481.0,7144121.0,0062x00000FH9PsAAL,0012x00000hZBN9AAO,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,43.0,6458,10343,1.0,38
1054215.0,7114889.0,0062x00000F4DVJAA3,0010K00002421UqQAI,8.0,7.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,23.0,6396,5737,1.0,38
1047368.0,6952498.0,0062x00000F2CcJAAV,0010K00001qmuOGQAY,6.0,4.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,31.0,4729,7437,1.0,38
1047034.0,6945171.0,0062x00000F26ptAAB,0010K000022j67UQAQ,10.0,8.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,30.0,1538,4993,1.0,38
1045023.0,6905424.0,0062x00000F1aQOAAZ,0012x00000Nxy8sAAB,12.0,9.0,Living Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,40.0,3859,8746,1.0,38
1043570.0,6875411.0,0062x00000F8l3rAAB,0010K00001mDFtxQAG,38.0,36.0,Veterinary Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,40.0,8081,9498,3.0,38
1041158.0,6833249.0,0062x00000EzlkmAAB,0012x00000PwaKrAAJ,8.0,6.0,Furniture or Appliances,16.0,3000.0,15.857,Weekly,Loan Paid,35.0,2325,7321,1.0,38
1041031.0,6832262.0,0062x00000Ezl7uAAB,0012x00000XDItvAAH,10.0,7.0,Vehicle Expenses,18.0,2500.0,17.714,Weekly,Loan Paid,58.0,8895,8580,1.0,38
1040646.0,6824373.0,0062x00000EzewtAAB,0012x00000goWY0AAM,6.0,3.0,Other Expenses,16.0,2400.0,15.857,Weekly,Loan Paid,45.0,256,11148,0.0,38
1037429.0,6768821.0,0062x00000EysBIAAZ,0012x00000GdzhEAAR,10.0,8.0,Living Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,31.0,805,10591,1.0,38
1036741.0,6755256.0,0062x00000EygyNAAR,0012x00000hXuYxAAK,5.0,3.0,Home Maintenance & Repairs,16.0,2800.0,16.0,Weekly,Loan Paid,54.0,2093,6945,1.0,38
1034996.0,6714541.0,0062x00000EyA3AAAV,0012x00000NSItaAAH,10.0,7.0,Living Expenses,16.0,2500.0,16.571,Weekly,Loan Paid,52.0,748,344,1.0,38
1034560.0,6706594.0,0062x00000Ey2q9AAB,0012x00000g8rrbAAA,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,39.0,6305,1781,1.0,38
1033304.0,6681105.0,0062x00000ExhCoAAJ,0010K00001ewhcxQAA,23.0,21.0,Vehicle Expenses,16.0,3350.0,15.857,Weekly,Loan Paid,41.0,3865,9860,1.0,38
1031373.0,6640426.0,0062x00000Ex8sCAAR,0012x00000XOZrLAAX,8.0,6.0,Life Event Expenses,16.0,3000.0,16.286,Weekly,Loan Paid,29.0,1829,1417,1.0,38
5177052.0,7557331.0,0062x00000FV0cjAAD,0012x00000gpxx3AAA,8.0,7.0,Living Expenses,18.0,3000.0,18.143,Weekly,Loan Paid,45.0,5242,2301,1.0,38
1076919.0,7553366.0,0062x00000FUyK4AAL,0012x00000LQhd4AAD,8.0,7.0,Travel Expenses,16.0,3000.0,15.714,Weekly,Loan Paid,30.0,4488,4652,1.0,38
1075484.0,7521159.0,0062x00000FUb8UAAT,0012x00000iIC8JAAW,8.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,36.0,714,8030,1.0,38
1072503.0,7467045.0,0062x00000FTw8mAAD,0012x00000MiOHTAA3,5.0,3.0,Other Expenses,18.0,2500.0,18.286,Weekly,Loan Paid,27.0,2420,7774,1.0,38
1056929.0,7193186.0,0062x00000FHhTJAA1,0010K00001zIknSQAS,20.0,16.0,Home Maintenance & Repairs,16.0,2500.0,16.429,Weekly,Loan Paid,35.0,6696,9230,1.0,38
1056246.0,7170515.0,0062x00000FHR9rAAH,0010K00002ARu2BQAT,9.0,7.0,Vehicle Expenses,16.0,3000.0,16.571,Weekly,Loan Paid,28.0,3445,7893,1.0,38
1055542.0,7144832.0,0062x00000FHA7VAAX,0012x00000BGRfeAAH,8.0,7.0,Home Maintenance & Repairs,16.0,2500.0,15.714,Weekly,Loan Paid,35.0,6605,7993,1.0,38
1055481.0,7144121.0,0062x00000FH9PsAAL,0012x00000hZBN9AAO,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,43.0,6458,10343,1.0,38
1043570.0,6875411.0,0062x00000F8l3rAAB,0010K00001mDFtxQAG,38.0,36.0,Veterinary Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,40.0,8081,9498,3.0,38
1054215.0,7114889.0,0062x00000F4DVJAA3,0010K00002421UqQAI,8.0,7.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,23.0,6396,5737,1.0,38
1047368.0,6952498.0,0062x00000F2CcJAAV,0010K00001qmuOGQAY,6.0,4.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,31.0,4729,7437,1.0,38
1047034.0,6945171.0,0062x00000F26ptAAB,0010K000022j67UQAQ,10.0,8.0,Travel Expenses,16.0,3000.0,16.0,Weekly,Loan Paid,30.0,1538,4993,1.0,38
1045023.0,6905424.0,0062x00000F1aQOAAZ,0012x00000Nxy8sAAB,12.0,9.0,Living Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,40.0,3859,8746,1.0,38
1041158.0,6833249.0,0062x00000EzlkmAAB,0012x00000PwaKrAAJ,8.0,6.0,Furniture or Appliances,16.0,3000.0,15.857,Weekly,Loan Paid,35.0,2325,7321,1.0,38
1041031.0,6832262.0,0062x00000Ezl7uAAB,0012x00000XDItvAAH,10.0,7.0,Vehicle Expenses,18.0,2500.0,17.714,Weekly,Loan Paid,58.0,8895,8580,1.0,38
1040646.0,6824373.0,0062x00000EzewtAAB,0012x00000goWY0AAM,6.0,3.0,Other Expenses,16.0,2400.0,15.857,Weekly,Loan Paid,45.0,256,11148,0.0,38
1037429.0,6768821.0,0062x00000EysBIAAZ,0012x00000GdzhEAAR,10.0,8.0,Living Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,31.0,805,10591,1.0,38
1036741.0,6755256.0,0062x00000EygyNAAR,0012x00000hXuYxAAK,5.0,3.0,Home Maintenance & Repairs,16.0,2800.0,16.0,Weekly,Loan Paid,54.0,2093,6945,1.0,38
1034996.0,6714541.0,0062x00000EyA3AAAV,0012x00000NSItaAAH,10.0,7.0,Living Expenses,16.0,2500.0,16.571,Weekly,Loan Paid,52.0,748,344,1.0,38
1034560.0,6706594.0,0062x00000Ey2q9AAB,0012x00000g8rrbAAA,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.714,Weekly,Loan Paid,39.0,6305,1781,1.0,38
1033304.0,6681105.0,0062x00000ExhCoAAJ,0010K00001ewhcxQAA,23.0,21.0,Vehicle Expenses,16.0,3350.0,15.857,Weekly,Loan Paid,41.0,3865,9860,1.0,38
1031373.0,6640426.0,0062x00000Ex8sCAAR,0012x00000XOZrLAAX,8.0,6.0,Life Event Expenses,16.0,3000.0,16.286,Weekly,Loan Paid,29.0,1829,1417,1.0,38
1075484.0,7521159.0,0062x00000FUb8UAAT,0012x00000iIC8JAAW,8.0,6.0,Vehicle Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,36.0,714,8030,1.0,38
1055481.0,7144121.0,0062x00000FH9PsAAL,0012x00000hZBN9AAO,5.0,4.0,Vehicle Expenses,16.0,2500.0,15.857,Weekly,Loan Paid,43.0,6458,10343,1.0,38
1036741.0,6755256.0,0062x00000EygyNAAR,0012x00000hXuYxAAK,5.0,3.0,Home Maintenance & Repairs,16.0,2800.0,16.0,Weekly,Loan Paid,54.0,2093,6945,1.0,38
860652.0,4647875.0,0062x00000DAq9RAAT,0010K000022OJAqQAO,6.0,3.0,Vehicle Repairs & Maintenance,17.0,3000.0,16.857,Weekly,Loan Paid,54.0,3112,6103,0.0,38
1027534.0,6566642.0,0062x00000EwAbmAAF,0010K00001zeTKOQA2,6.0,3.0,Home Maintenance & Repairs.,16.0,3000.0,16.143,Weekly,Loan Paid,39.0,1463,1687,0.0,38
867040.0,4695895.0,0062x00000DFxZoAAL,0012x00000THd5KAAT,7.0,6.0,Furniture or Appliances,16.0,2500.0,16.0,Weekly,Loan Paid,33.0,5999,3344,1.0,38
865715.0,4687112.0,0062x00000DFngeAAD,0012x00000THohSAAT,8.0,7.0,Furniture or Appliances,16.0,2500.0,16.143,Weekly,Loan Paid,42.0,4643,1247,1.0,38
865858.0,4687636.0,0062x00000DFoObAAL,0012x00000OwD8NAAV,10.0,6.0,Furniture or Appliances,16.0,3000.0,16.286,Weekly,Loan Paid,65.0,7161,3886,1.0,38
861467.0,4650411.0,0062x00000DAuEyAAL,0012x00000OxwePAAR,11.0,10.0,Furniture or Appliances,16.0,3000.0,16.143,Weekly,Loan Paid,41.0,1571,5535,1.0,38
855241.0,4607124.0,0062x00000D9ygNAAR,0010K00002ARbNsQAL,12.0,7.0,Furniture or Appliances,14.0,3000.0,13.714,Weekly,Loan Paid,64.0,8417,9600,1.0,38
853754.0,4600079.0,0062x00000D9oiuAAB,0012800001SDUKEAA5,37.0,33.0,Furniture or Appliances,16.0,2800.0,15.714,Weekly,Loan Paid,55.0,7246,11070,2.0,38
800081.0,4113799.0,0062x00000CjdhJAAR,0010K00001c9LZEQA2,17.0,14.0,Travel Expenses,16.0,3000.0,15.857,Weekly,Loan Paid,42.0,700,864,1.0,38
989781.0,5846614.0,0062x00000EBzX3AAL,0012800001SDU9yAAH,50.0,46.0,Home Maintenance & Repairs,8.0,3700.0,16.0,Fortnightly,Loan Paid,51.0,1018,3439,4.0,40
1015301.0,6345730.0,0062x00000EcFDOAA3,0012800001Z3vFDAAZ,40.0,36.0,Travel Expenses,9.0,4000.0,17.714,Fortnightly,Loan Paid,31.0,6139,2370,3.0,40
870132.0,4719135.0,0062x00000DGMI2AAP,0010K00001mCbfEQAS,41.0,35.0,Vehicle Expenses,10.0,3500.0,19.571,Fortnightly,Loan Paid,35.0,4157,11126,2.0,40
919109.0,5171544.0,0062x00000DrUsJAAV,0010K00001hDURCQA4,36.0,33.0,Travel Expenses,8.0,4400.0,15.429,Fortnightly,Loan Paid,35.0,1393,722,3.0,40
